lcl|NW_011934530.1_cds_XP_011443863.1_22	XP_030850384.1	46.281	121	55	3	37	384	82	197	4.63e-29	108
lcl|NW_011934530.1_cds_XP_011443863.1_22	XP_030850384.1	40.708	113	57	3	61	384	2	109	5.15e-22	90.9
lcl|NW_011934533.1_cds_XP_019929118.1_28	XP_030843144.1	31.373	612	404	8	1	1824	1	600	2.83e-105	332
lcl|NW_011934533.1_cds_XP_011446188.1_29	XP_030843144.1	31.373	612	404	8	1	1824	1	600	2.83e-105	332
lcl|NW_011934533.1_cds_XP_011446961.1_30	XP_030843144.1	31.373	612	404	8	1	1824	1	600	2.83e-105	332
lcl|NW_011934533.1_cds_XP_011447717.1_31	XP_030843144.1	31.373	612	404	8	1	1824	1	600	2.83e-105	332
lcl|NW_011934533.1_cds_XP_011448856.1_32	XP_030834480.1	49.195	435	206	8	364	1641	190	618	1.65e-110	351
lcl|NW_011934533.1_cds_XP_011449976.1_33	XP_030833135.1	72.401	779	211	4	1	2331	66	842	0.0	1139
lcl|NW_011934534.1_cds_XP_011452277.1_35	XP_793909.2	81.780	236	43	0	13	720	7	242	6.69e-147	410
lcl|NW_011934534.1_cds_XP_011453429.1_36	XP_030840515.1	43.381	982	474	14	1	2745	1	967	0.0	783
lcl|NW_011934535.1_cds_XP_019918435.1_37	NP_001116980.1	100.000	41	0	0	73	195	26	66	4.04e-23	87.4
lcl|NW_011934547.1_cds_XP_011423879.2_53	XP_011674151.1	29.697	165	110	2	1	477	14	178	3.67e-28	108
lcl|NW_011934548.1_cds_XP_011424376.1_54	XP_030854474.1	58.186	397	161	4	1	1182	1	395	6.45e-154	465
lcl|NW_011934548.1_cds_XP_019922042.1_55	XP_030854474.1	58.186	397	161	4	1	1182	1	395	5.20e-154	465
lcl|NW_011934548.1_cds_XP_011424190.1_56	XP_030854339.1	66.509	424	141	1	214	1485	116	538	0.0	593
lcl|NW_011934548.1_cds_XP_011424499.1_57	XP_030855314.1	44.343	654	329	12	220	2100	98	743	0.0	550
lcl|NW_011934548.1_cds_XP_011424582.1_58	XP_030855314.1	43.769	658	297	12	220	2010	98	743	0.0	546
lcl|NW_011934551.1_cds_XP_011424700.1_59	XP_030833172.1	32.258	279	162	6	3166	4002	193	444	6.08e-43	164
lcl|NW_011934555.1_cds_XP_011425356.1_65	XP_003728056.1	67.423	881	285	2	25	2664	15	894	0.0	1265
lcl|NW_011934555.1_cds_XP_011425276.1_66	XP_003728056.1	67.537	881	284	2	25	2664	15	894	0.0	1268
lcl|NW_011934556.1_cds_XP_011425650.1_68	XP_011671541.2	37.500	224	119	7	28	669	1009	1221	8.80e-34	130
lcl|NW_011934557.1_cds_XP_011425759.1_69	XP_001175504.1	92.353	170	13	0	1	510	1	170	1.54e-107	305
lcl|NW_011934557.1_cds_XP_011425871.1_70	XP_030854618.1	38.636	440	241	9	400	1671	210	636	3.97e-91	293
lcl|NW_011934557.1_cds_NP_001292274.1_71	XP_783271.3	60.150	133	51	1	1	393	1	133	7.46e-46	145
lcl|NW_011934558.1_cds_XP_011426724.1_72	XP_030846947.1	45.722	713	330	11	445	2529	141	814	1.98e-147	516
lcl|NW_011934558.1_cds_XP_019922849.1_73	XP_030846947.1	46.088	703	329	10	646	2691	141	814	1.19e-149	523
lcl|NW_011934558.1_cds_XP_011426580.1_74	XP_030846947.1	46.515	703	329	9	646	2700	141	814	1.95e-153	536
lcl|NW_011934558.1_cds_XP_011426427.1_75	XP_030846947.1	46.186	708	329	10	646	2715	141	814	1.25e-151	530
lcl|NW_011934558.1_cds_XP_011426504.1_76	XP_030846947.1	46.045	708	330	10	646	2715	141	814	5.36e-149	521
lcl|NW_011934558.1_cds_XP_011426352.1_77	XP_030846947.1	45.302	713	330	12	646	2721	141	814	2.17e-143	503
lcl|NW_011934558.1_cds_XP_011426269.1_78	XP_030846947.1	46.283	713	323	12	646	2721	141	814	2.48e-144	506
lcl|NW_011934558.1_cds_XP_011426189.1_79	XP_030846947.1	45.722	713	330	11	646	2730	141	814	3.95e-147	515
lcl|NW_011934558.1_cds_XP_011426653.1_80	XP_030846947.1	45.722	713	330	11	646	2730	141	814	3.38e-147	515
lcl|NW_011934558.1_cds_XP_011426109.1_81	XP_030846947.1	45.722	713	330	11	646	2730	141	814	3.96e-147	515
lcl|NW_011934558.1_cds_XP_011426803.1_82	XP_030846947.1	45.722	713	330	11	88	2172	141	814	2.50e-147	515
lcl|NW_011934558.1_cds_XP_011426919.1_83	XP_030831108.1	76.792	530	123	0	1	1590	1	530	0.0	834
lcl|NW_011934558.1_cds_XP_011427038.1_84	XP_030848141.1	66.767	662	206	5	61	2016	27	684	0.0	940
lcl|NW_011934558.1_cds_XP_011427121.1_85	XP_030848141.1	66.767	662	206	5	61	2016	27	684	0.0	940
lcl|NW_011934558.1_cds_XP_011427533.1_88	XP_030847302.1	48.000	350	159	5	160	1158	74	417	1.99e-110	330
lcl|NW_011934558.1_cds_XP_011427448.1_89	XP_798408.4	50.789	317	141	3	304	1227	113	423	7.61e-109	327
lcl|NW_011934558.1_cds_XP_011427644.1_90	XP_030848096.1	49.595	494	244	3	163	1632	44	536	1.16e-178	542
lcl|NW_011934558.1_cds_XP_011427644.1_90	XP_030848096.1	49.215	191	91	2	2065	2631	691	877	3.86e-47	183
lcl|NW_011934559.1_cds_XP_019923135.1_93	XP_003725730.1	25.365	1301	634	59	313	3624	96	1256	6.13e-32	137
lcl|NW_011934559.1_cds_XP_019923135.1_93	XP_003725730.1	24.980	1221	622	57	460	3624	236	1328	2.21e-29	129
lcl|NW_011934559.1_cds_XP_019923135.1_93	XP_003725730.1	23.671	1166	619	48	457	3639	450	1449	7.66e-25	114
lcl|NW_011934559.1_cds_XP_019923135.1_93	XP_003725730.1	24.010	1212	632	50	475	3636	585	1665	3.53e-24	112
lcl|NW_011934559.1_cds_XP_019923135.1_93	XP_003725730.1	22.900	1214	625	47	466	3639	844	1902	2.46e-23	109
lcl|NW_011934567.1_cds_XP_011430784.1_106	XP_030838218.1	51.308	1070	495	10	43	3213	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_011431095.1_107	XP_030838219.1	51.308	1070	495	10	52	3222	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_011430687.1_108	XP_030838219.1	51.308	1070	495	10	52	3222	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_011430939.1_109	XP_030838219.1	51.308	1070	495	10	13	3183	16	1072	0.0	1050
lcl|NW_011934567.1_cds_XP_011430863.1_110	XP_030838219.1	51.308	1070	495	10	22	3192	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_011431912.1_111	XP_030838219.1	51.308	1070	495	10	52	3222	16	1072	0.0	1048
lcl|NW_011934567.1_cds_XP_011431167.1_112	XP_030838219.1	51.308	1070	495	10	52	3222	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_019923816.1_113	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1048
lcl|NW_011934567.1_cds_XP_011431018.1_114	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1048
lcl|NW_011934567.1_cds_XP_011431250.1_115	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_011431328.1_116	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_011431679.1_117	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_011431755.1_118	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1049
lcl|NW_011934567.1_cds_XP_019923966.1_119	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1048
lcl|NW_011934567.1_cds_XP_019923983.1_120	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1048
lcl|NW_011934567.1_cds_XP_011431488.1_121	XP_030838218.1	51.308	1070	495	10	52	3222	16	1072	0.0	1048
lcl|NW_011934567.1_cds_XP_019924112.1_122	XP_030838219.1	51.308	1070	495	10	52	3222	16	1072	0.0	1048
lcl|NW_011934567.1_cds_XP_019924127.1_123	XP_030838215.1	52.210	973	443	9	52	2943	16	975	0.0	1003
lcl|NW_011934570.1_cds_XP_011432341.1_127	XP_030836150.1	46.894	322	137	9	16	894	884	1200	1.03e-51	183
lcl|NW_011934574.1_cds_XP_011433046.1_131	XP_030828372.1	33.239	1056	637	25	184	3219	159	1190	0.0	568
lcl|NW_011934574.1_cds_XP_011433124.1_132	XP_030828372.1	33.239	1056	637	25	184	3219	159	1190	0.0	568
lcl|NW_011934574.1_cds_XP_011433197.1_133	XP_030828372.1	33.239	1056	637	25	184	3219	159	1190	0.0	568
lcl|NW_011934574.1_cds_XP_011433280.1_134	XP_030828372.1	33.239	1056	637	25	184	3219	159	1190	0.0	568
lcl|NW_011934574.1_cds_XP_019924487.1_135	XP_786592.4	64.266	361	129	0	19	1101	2	362	4.60e-156	476
lcl|NW_011934575.1_cds_XP_011433497.1_137	NP_001116983.1	84.878	205	31	0	1	615	1	205	3.19e-132	370
lcl|NW_011934575.1_cds_XP_011433717.1_139	XP_030827912.1	42.857	406	182	7	46	1233	415	780	3.60e-89	297
lcl|NW_011934577.1_cds_XP_011434218.1_140	XP_030853279.1	67.568	148	48	0	325	768	234	381	1.79e-65	209
lcl|NW_011934577.1_cds_XP_011434021.2_141	XP_030851466.1	43.939	594	295	9	76	1812	377	947	2.19e-171	523
lcl|NW_011934577.1_cds_XP_011434104.2_142	XP_030851466.1	44.923	581	298	9	76	1782	377	947	1.32e-174	531
lcl|NW_011934577.1_cds_XP_011433944.2_143	XP_030851466.1	43.719	597	299	9	76	1833	377	947	6.58e-172	524
lcl|NW_011934580.1_cds_XP_011435352.2_150	XP_030851927.1	45.055	455	243	2	46	1389	233	687	9.92e-137	410
lcl|NW_011934583.1_cds_XP_011436462.1_154	NP_001154909.1	36.325	702	430	10	157	2247	47	736	1.54e-148	452
lcl|NW_011934583.1_cds_XP_011436542.1_155	NP_001154909.1	36.325	702	430	10	157	2247	47	736	1.54e-148	452
lcl|NW_011934583.1_cds_XP_011436311.1_156	NP_001154909.1	36.325	702	430	10	187	2277	47	736	2.66e-148	452
lcl|NW_011934584.1_cds_XP_011436768.1_158	XP_001199776.1	35.417	480	296	6	154	1557	5	482	3.02e-99	310
lcl|NW_011934584.1_cds_XP_019925445.1_159	XP_001199776.1	33.962	371	231	6	1	1077	114	482	1.54e-68	225
lcl|NW_011934584.1_cds_XP_011436953.1_160	XP_783666.1	56.618	136	58	1	4	408	35	170	2.60e-51	161
lcl|NW_011934586.1_cds_XP_011437737.1_163	XP_030835630.1	45.669	127	66	2	115	492	4	128	7.61e-36	124
lcl|NW_011934586.1_cds_XP_019925595.1_164	XP_030832152.1	42.308	156	77	4	31	492	5	149	2.02e-28	112
lcl|NW_011934586.1_cds_XP_011437425.1_166	XP_011681945.2	29.054	444	300	9	1	1314	108	542	6.61e-60	205
lcl|NW_011934589.1_cds_XP_011438099.1_173	XP_030848610.1	70.303	165	49	0	1	495	1	165	2.43e-82	241
lcl|NW_011934589.1_cds_XP_011438219.1_174	XP_797121.2	41.972	355	195	6	1	1062	1	345	2.07e-102	306
lcl|NW_011934589.1_cds_XP_011438296.1_175	XP_797121.2	41.718	326	184	3	58	1032	25	345	1.87e-96	290
lcl|NW_011934589.1_cds_XP_011438404.1_176	XP_030852809.1	29.810	369	228	4	181	1200	17	383	4.62e-42	164
lcl|NW_011934589.1_cds_XP_011438404.1_176	XP_030852809.1	31.361	338	207	4	166	1170	100	415	8.45e-36	144
lcl|NW_011934589.1_cds_XP_011438518.1_177	XP_030849429.1	55.556	72	30	1	22	231	4	75	9.68e-23	90.5
lcl|NW_011934589.1_cds_XP_011438979.1_178	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	685
lcl|NW_011934589.1_cds_XP_011438979.1_178	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	3.12e-56	217
lcl|NW_011934589.1_cds_XP_011439050.1_179	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	686
lcl|NW_011934589.1_cds_XP_011439050.1_179	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	3.10e-56	217
lcl|NW_011934589.1_cds_XP_011439663.1_180	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	686
lcl|NW_011934589.1_cds_XP_011439663.1_180	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	2.91e-56	217
lcl|NW_011934589.1_cds_XP_011439739.1_181	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	686
lcl|NW_011934589.1_cds_XP_011439739.1_181	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	3.28e-56	217
lcl|NW_011934589.1_cds_XP_011439278.1_182	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	686
lcl|NW_011934589.1_cds_XP_011439278.1_182	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	3.43e-56	217
lcl|NW_011934589.1_cds_XP_011439365.1_183	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	684
lcl|NW_011934589.1_cds_XP_011439365.1_183	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	1.97e-56	218
lcl|NW_011934589.1_cds_XP_011439443.1_184	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	685
lcl|NW_011934589.1_cds_XP_011439443.1_184	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	2.46e-56	217
lcl|NW_011934589.1_cds_XP_011439135.1_185	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	685
lcl|NW_011934589.1_cds_XP_011439135.1_185	XP_030849429.1	39.186	393	215	6	2086	3195	1322	1713	2.05e-58	224
lcl|NW_011934589.1_cds_XP_011439208.1_186	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	687
lcl|NW_011934589.1_cds_XP_011439208.1_186	XP_030849429.1	37.871	404	216	6	2044	3186	1322	1713	2.26e-56	218
lcl|NW_011934589.1_cds_XP_011439514.1_187	XP_030849429.1	60.653	582	188	9	22	1659	4	580	0.0	685
lcl|NW_011934589.1_cds_XP_011439514.1_187	XP_030849429.1	37.871	404	216	6	2086	3228	1322	1713	3.01e-56	217
lcl|NW_011934589.1_cds_XP_011440509.1_195	XP_781605.3	31.454	337	217	5	601	1587	96	426	1.20e-46	169
lcl|NW_011934589.1_cds_XP_011440625.1_196	XP_011669063.1	48.738	634	315	7	1	1878	1	632	0.0	535
lcl|NW_011934589.1_cds_XP_011441056.1_199	XP_030853395.1	40.209	383	190	3	1414	2562	3581	3924	1.56e-71	265
lcl|NW_011934589.1_cds_XP_011441056.1_199	XP_030853395.1	37.105	380	199	4	1273	2409	3590	3930	2.06e-65	246
lcl|NW_011934589.1_cds_XP_011441056.1_199	XP_030853395.1	34.824	425	191	7	2230	3489	3588	3931	3.65e-61	232
lcl|NW_011934589.1_cds_XP_011441056.1_199	XP_030853395.1	38.360	378	193	3	2065	3195	3590	3928	5.15e-60	228
lcl|NW_011934589.1_cds_XP_011441056.1_199	XP_030853395.1	40.059	337	162	3	1231	2238	3633	3930	1.69e-56	217
lcl|NW_011934589.1_cds_XP_011441056.1_199	XP_030853395.1	35.821	402	177	8	1831	3021	3606	3931	1.92e-52	204
lcl|NW_011934589.1_cds_XP_011441284.1_201	XP_030843513.1	52.920	565	265	1	1	1692	1	565	0.0	613
lcl|NW_011934591.1_cds_XP_019926848.1_202	XP_030847416.1	47.279	1176	553	20	13	3435	4	1147	0.0	957
lcl|NW_011934591.1_cds_XP_011441732.1_203	XP_030847416.1	47.279	1176	553	20	13	3435	4	1147	0.0	957
lcl|NW_011934591.1_cds_XP_011441856.1_204	XP_794567.1	68.504	127	40	0	1	381	6	132	3.89e-61	188
lcl|NW_011934591.1_cds_XP_011442237.1_207	XP_011662834.1	60.219	274	85	4	379	1137	163	433	9.47e-113	344
lcl|NW_011934591.1_cds_XP_011442434.1_208	XP_030847684.1	53.009	781	312	10	31	2301	9	758	0.0	796
lcl|NW_011934591.1_cds_XP_011442354.1_209	XP_030847684.1	52.881	781	313	10	31	2301	9	758	0.0	792
lcl|NW_011934591.1_cds_XP_019927106.1_211	XP_030835355.1	48.861	790	389	9	271	2619	178	959	0.0	816
lcl|NW_011934591.1_cds_XP_019927152.1_212	XP_030835355.1	49.747	790	382	9	271	2619	178	959	0.0	832
lcl|NW_011934591.1_cds_XP_011442942.1_213	XP_030835355.1	49.747	790	382	9	271	2619	178	959	0.0	832
lcl|NW_011934592.1_cds_XP_011443129.1_214	XP_030850800.1	42.640	197	111	2	148	735	295	490	1.58e-45	164
lcl|NW_011934594.1_cds_XP_011443354.1_216	XP_030849022.1	42.013	457	231	9	22	1320	27	473	7.16e-98	302
lcl|NW_011934594.1_cds_XP_011443455.1_217	XP_030848488.1	33.333	540	319	9	1	1587	1	510	2.40e-85	274
lcl|NW_011934594.1_cds_XP_011443535.1_218	XP_030848488.1	33.074	514	305	8	19	1533	27	510	1.45e-80	261
lcl|NW_011934594.1_cds_XP_011443785.1_219	XP_030849316.1	61.504	226	75	3	1	678	35	248	3.43e-95	283
lcl|NW_011934594.1_cds_XP_011443946.1_220	XP_030849316.1	61.504	226	75	3	1	678	35	248	2.62e-95	283
lcl|NW_011934594.1_cds_XP_011443864.1_221	XP_030849316.1	62.332	223	75	3	1	669	35	248	1.24e-95	284
lcl|NW_011934594.1_cds_XP_011444013.1_222	XP_030849316.1	64.352	216	75	2	1	648	35	248	2.60e-98	290
lcl|NW_011934594.1_cds_XP_011444203.1_223	XP_030830111.1	70.476	210	60	1	1	630	1	208	3.25e-102	295
lcl|NW_011934594.1_cds_XP_011444489.1_224	XP_011667292.1	81.597	288	53	0	22	885	11	298	2.09e-176	509
lcl|NW_011934594.1_cds_XP_011444334.1_225	XP_011667292.1	81.597	288	53	0	22	885	11	298	3.09e-176	509
lcl|NW_011934594.1_cds_XP_011444411.1_226	XP_011667292.1	78.188	298	61	1	1	882	1	298	5.96e-173	501
lcl|NW_011934594.1_cds_XP_011444553.1_227	XP_011667292.1	81.597	288	53	0	22	885	11	298	1.32e-177	508
lcl|NW_011934594.1_cds_XP_011444680.1_228	XP_786522.5	38.929	280	148	7	244	1038	97	368	1.99e-56	191
lcl|NW_011934594.1_cds_XP_011445038.1_229	XP_030833949.1	42.424	165	91	2	1315	1800	40	203	9.43e-34	132
lcl|NW_011934594.1_cds_XP_011445038.1_229	XP_030833949.1	37.278	169	102	2	1303	1800	64	231	4.20e-30	122
lcl|NW_011934594.1_cds_XP_011445038.1_229	XP_030833949.1	36.875	160	97	2	1324	1794	155	313	5.24e-28	116
lcl|NW_011934594.1_cds_XP_011445038.1_229	XP_030833949.1	38.509	161	95	2	1324	1797	127	286	9.35e-27	112
lcl|NW_011934594.1_cds_XP_011445038.1_229	XP_030833949.1	43.066	137	74	2	1330	1731	185	320	9.08e-25	106
lcl|NW_011934594.1_cds_XP_011444795.1_230	XP_030833949.1	42.424	165	91	2	1450	1935	40	203	1.03e-33	132
lcl|NW_011934594.1_cds_XP_011444795.1_230	XP_030833949.1	37.278	169	102	2	1438	1935	64	231	4.92e-30	122
lcl|NW_011934594.1_cds_XP_011444795.1_230	XP_030833949.1	36.875	160	97	2	1459	1929	155	313	5.59e-28	116
lcl|NW_011934594.1_cds_XP_011444795.1_230	XP_030833949.1	38.509	161	95	2	1459	1932	127	286	1.13e-26	112
lcl|NW_011934594.1_cds_XP_011444795.1_230	XP_030833949.1	43.066	137	74	2	1465	1866	185	320	9.70e-25	106
lcl|NW_011934594.1_cds_XP_011444966.1_231	XP_030833949.1	42.424	165	91	2	1450	1935	40	203	1.03e-33	132
lcl|NW_011934594.1_cds_XP_011444966.1_231	XP_030833949.1	37.278	169	102	2	1438	1935	64	231	4.92e-30	122
lcl|NW_011934594.1_cds_XP_011444966.1_231	XP_030833949.1	36.875	160	97	2	1459	1929	155	313	5.59e-28	116
lcl|NW_011934594.1_cds_XP_011444966.1_231	XP_030833949.1	38.509	161	95	2	1459	1932	127	286	1.13e-26	112
lcl|NW_011934594.1_cds_XP_011444966.1_231	XP_030833949.1	43.066	137	74	2	1465	1866	185	320	9.70e-25	106
lcl|NW_011934594.1_cds_XP_011445262.1_233	XP_030830331.1	34.101	1129	567	29	19	3072	1	1063	0.0	557
lcl|NW_011934594.1_cds_XP_011445336.1_234	XP_030830331.1	34.043	1128	568	29	19	3069	1	1063	1.79e-180	555
lcl|NW_011934595.1_cds_XP_011446775.1_249	XP_030848934.1	54.826	518	200	12	22	1476	10	526	0.0	530
lcl|NW_011934598.1_cds_XP_011448414.1_255	XP_030852217.1	67.296	159	52	0	847	1323	391	549	1.09e-73	243
lcl|NW_011934598.1_cds_XP_011447601.1_256	XP_030852217.1	67.296	159	52	0	847	1323	391	549	2.78e-71	242
lcl|NW_011934598.1_cds_XP_011448074.1_261	XP_791983.2	64.789	71	23	1	112	318	63	133	7.17e-23	98.6
lcl|NW_011934603.1_cds_XP_011449554.1_273	XP_786640.2	61.047	172	65	1	1	516	8	177	2.69e-64	196
lcl|NW_011934605.1_cds_XP_011450104.2_276	XP_030848122.1	44.231	156	74	2	1	429	87	242	1.48e-40	137
lcl|NW_011934605.1_cds_XP_011450226.1_277	XP_030836055.1	29.351	385	239	10	70	1137	436	816	9.46e-42	159
lcl|NW_011934605.1_cds_XP_019929033.1_278	XP_030839853.1	39.333	750	421	15	112	2283	752	1493	2.67e-157	496
lcl|NW_011934606.1_cds_XP_011450532.1_279	XP_030832015.1	28.629	496	285	17	904	2271	182	648	2.32e-38	153
lcl|NW_011934606.1_cds_XP_011450633.1_280	XP_030845776.1	28.695	812	523	25	1	2322	353	1146	8.28e-82	292
lcl|NW_011934608.1_cds_XP_011450935.1_281	XP_030832587.1	27.273	561	347	20	103	1662	51	591	9.30e-49	181
lcl|NW_011934612.1_cds_XP_019929820.1_299	XP_030828352.1	33.787	367	203	8	19	1074	31	372	1.39e-51	180
lcl|NW_011934612.1_cds_XP_011453378.1_302	XP_795501.3	39.672	305	169	6	391	1302	118	408	2.68e-59	201
lcl|NW_011934612.1_cds_XP_011453584.1_303	XP_783729.1	60.949	548	214	0	19	1662	15	562	0.0	716
lcl|NW_011934612.1_cds_XP_011453584.1_303	XP_783729.1	41.844	141	81	1	844	1266	432	571	9.81e-29	121
lcl|NW_011934612.1_cds_XP_011453703.1_304	NP_001091921.1	26.298	578	396	12	754	2460	3086	3642	8.48e-45	177
lcl|NW_011934612.1_cds_XP_011454490.1_305	NP_001091930.1	38.017	242	137	4	2545	3231	2330	2571	1.40e-36	152
lcl|NW_011934612.1_cds_XP_019930013.1_306	NP_001091930.1	29.350	1046	652	20	1852	4767	2310	3342	2.84e-119	421
lcl|NW_011934612.1_cds_XP_019930229.1_307	XP_030850203.1	40.854	164	96	1	328	816	81	244	3.25e-31	133
lcl|NW_011934612.1_cds_XP_011454856.2_308	XP_030831435.1	38.772	521	306	8	466	2001	83	599	2.78e-112	368
lcl|NW_011934612.1_cds_XP_011453923.1_309	XP_030838764.1	46.691	544	270	6	16	1599	10	549	5.49e-142	428
lcl|NW_011934612.1_cds_XP_011454046.1_310	XP_030852436.1	36.429	420	249	11	49	1275	22	434	2.48e-75	242
lcl|NW_011934613.1_cds_XP_011455453.1_319	XP_786957.3	43.318	217	114	4	28	651	224	440	5.11e-51	172
lcl|NW_011934613.1_cds_XP_011455453.1_319	XP_786957.3	42.365	203	111	4	55	651	27	227	3.35e-48	164
lcl|NW_011934620.1_cds_XP_011411860.1_336	XP_030830789.1	29.470	302	189	8	112	993	92	377	3.88e-30	122
lcl|NW_011934622.1_cds_XP_011412440.1_339	XP_030846061.1	48.889	405	200	3	1	1200	1	403	3.10e-123	363
lcl|NW_011934622.1_cds_XP_011412372.1_340	XP_030846061.1	48.889	405	200	3	1	1200	1	403	3.10e-123	363
lcl|NW_011934622.1_cds_XP_011412638.1_341	XP_030831666.1	28.990	307	185	9	19	897	4	291	1.27e-27	110
lcl|NW_011934622.1_cds_XP_019918314.1_342	XP_030829438.1	30.932	236	144	6	118	813	66	286	7.85e-21	92.8
lcl|NW_011934622.1_cds_XP_019918290.1_343	XP_030852067.1	35.813	363	221	6	253	1305	65	427	3.35e-67	221
lcl|NW_011934623.1_cds_XP_019918469.1_345	XP_030839038.1	51.515	99	48	0	7	303	934	1032	1.28e-27	114
lcl|NW_011934623.1_cds_XP_019918445.1_346	XP_030839038.1	51.515	99	48	0	7	303	934	1032	1.50e-27	114
lcl|NW_011934623.1_cds_XP_019918423.1_347	XP_030839038.1	51.515	99	48	0	7	303	934	1032	2.22e-27	115
lcl|NW_011934623.1_cds_XP_011413521.1_350	XP_030839038.1	51.988	1031	448	4	4	2970	7	1032	0.0	1118
lcl|NW_011934623.1_cds_XP_011413449.1_351	XP_030839038.1	51.988	1031	448	4	4	2970	7	1032	0.0	1117
lcl|NW_011934623.1_cds_XP_011413372.1_352	XP_030839038.1	51.988	1031	448	4	4	2970	7	1032	0.0	1118
lcl|NW_011934623.1_cds_XP_011413290.1_353	XP_030839038.1	51.988	1031	448	4	4	2970	7	1032	0.0	1119
lcl|NW_011934623.1_cds_XP_011413651.1_355	XP_030838920.1	69.286	140	43	0	1	420	1	140	5.90e-66	223
